theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(9,1)",0.9,0.02,39,23,5,True,0.8866666666666666
"(9,1)",0.9,0.02,40,25,5,True,0.8993630573248407
"(9,1)",0.9,0.02,41,61,5,True,0.8217682773249276
"(9,1)",0.9,0.02,42,29,5,True,0.9015490078762991
"(9,1)",0.9,0.02,43,29,5,True,0.8908444444444444
"(9,1)",0.9,0.02,44,24,5,True,0.9177668428852069
"(9,1)",0.9,0.02,45,24,5,True,0.8985868661679136
"(9,1)",0.9,0.02,46,18,5,True,0.9063926940639269
"(9,1)",0.9,0.02,47,27,5,True,0.915137614678899
"(9,1)",0.9,0.02,48,32,5,True,0.8963426630184256
"(9,1)",0.9,0.02,49,11,5,True,0.9294117647058824
"(9,1)",0.9,0.02,50,23,5,True,0.9157175398633258
"(9,1)",0.9,0.02,51,25,5,True,0.9295774647887324
"(9,1)",0.9,0.02,52,30,5,True,0.8948545861297539
"(9,1)",0.9,0.02,53,26,5,True,0.9284505680444767
"(9,1)",0.9,0.02,54,21,5,True,0.9037820987302853
"(9,1)",0.9,0.02,55,27,5,True,0.9191685912240185
"(9,1)",0.9,0.02,56,34,5,True,0.9185843504959138
"(9,1)",0.9,0.02,57,35,5,True,0.891995841995842
"(9,1)",0.9,0.02,58,34,5,True,0.9082032838286317
"(9,1)",0.9,0.02,59,22,5,True,0.9024185099424445
"(9,1)",0.9,0.02,60,21,5,True,0.9157175398633257
"(9,1)",0.9,0.02,61,54,5,True,0.8526524760119113
"(9,1)",0.9,0.02,62,38,5,True,0.8921852816274592
"(9,1)",0.9,0.02,63,21,5,True,0.9128440366972477
"(9,1)",0.9,0.02,64,17,5,True,0.9299065420560748
"(9,1)",0.9,0.02,65,22,5,True,0.9232558139534884
"(9,1)",0.9,0.02,66,25,5,True,0.9072398190045249
"(9,1)",0.9,0.02,67,43,5,True,0.8810485108658798
"(9,1)",0.9,0.02,68,25,5,True,0.8822222222222221
"(9,1)",0.9,0.02,69,44,5,True,0.8845652435009925
"(9,1)",0.9,0.02,70,31,5,True,0.913233413326819
"(9,1)",0.9,0.02,71,25,5,True,0.9227951466721379
"(9,1)",0.9,0.02,72,44,5,True,0.8824782616174172
"(9,1)",0.9,0.02,73,26,5,True,0.9200913242009132
"(9,1)",0.9,0.02,74,27,5,True,0.8822222222222221
"(9,1)",0.9,0.02,75,34,5,True,0.9177668428852069
"(9,1)",0.9,0.02,76,46,5,True,0.8872017353579176
"(9,1)",0.9,0.02,77,53,5,True,0.8939051918735892
"(9,1)",0.9,0.02,78,29,5,True,0.8857142857142857
"(9,1)",0.9,0.02,79,34,5,True,0.8933333333333333
"(9,1)",0.9,0.02,80,46,5,True,0.8703296703296703
"(9,1)",0.9,0.02,81,26,5,True,0.9022222222222223
"(9,1)",0.9,0.02,82,40,5,True,0.9197311967642494
"(9,1)",0.9,0.02,83,27,5,True,0.9130434782608696
"(9,1)",0.9,0.02,84,37,5,True,0.9066059225512528
"(9,1)",0.9,0.02,85,34,5,True,0.9079044203742432
"(9,1)",0.9,0.02,86,29,5,True,0.9254079254079254
"(9,1)",0.9,0.02,87,34,5,True,0.8782197388180152
"(9,1)",0.9,0.02,88,26,5,True,0.923963133640553
"(9,1)",0.9,0.02,89,46,5,True,0.882363315696649
"(9,1)",0.9,0.02,90,17,5,True,0.9142344179173457
"(9,1)",0.9,0.02,91,44,5,True,0.8869261154735982
"(9,1)",0.9,0.02,92,32,5,True,0.8709273074863587
"(9,1)",0.9,0.02,93,35,5,True,0.880901287553648
"(9,1)",0.9,0.02,94,38,5,True,0.8664397833032366
"(9,1)",0.9,0.02,95,23,5,True,0.8955555555555555
"(9,1)",0.9,0.02,96,25,5,True,0.9216589861751152
"(9,1)",0.9,0.02,97,32,5,True,0.90013696044058
"(9,1)",0.9,0.02,98,23,5,True,0.9027149321266968
"(9,1)",0.9,0.02,99,46,5,True,0.8671573294889022
"(9,1)",0.9,0.02,100,45,5,True,0.8634110523601787
