theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(6,1)",0.8,0.02,38,24,5,True,0.8785310734463276
"(6,1)",0.8,0.02,39,21,5,True,0.8831750502186239
"(6,1)",0.8,0.02,40,22,5,True,0.8753213367609255
"(6,1)",0.8,0.02,41,40,5,True,0.8833605220228385
"(6,1)",0.8,0.02,42,39,5,True,0.8535911602209945
"(6,1)",0.8,0.02,43,14,5,True,0.8932951477268258
"(6,1)",0.8,0.02,44,30,5,True,0.8939308843783731
"(6,1)",0.8,0.02,45,30,5,True,0.8643738977072309
"(6,1)",0.8,0.02,46,39,5,True,0.8857142857142857
"(6,1)",0.8,0.02,47,31,5,True,0.8968481375358167
"(6,1)",0.8,0.02,48,28,5,True,0.8796561604584527
"(6,1)",0.8,0.02,49,9,5,True,0.9059306455355072
"(6,1)",0.8,0.02,50,65,5,True,0.8815023378476513
"(6,1)",0.8,0.02,51,15,5,True,0.9063427223009087
"(6,1)",0.8,0.02,52,41,5,True,0.8777777777777778
"(6,1)",0.8,0.02,53,53,5,True,0.8707865168539326
"(6,1)",0.8,0.02,54,23,5,True,0.8778409090909091
"(6,1)",0.8,0.02,55,23,5,True,0.8653985507246377
"(6,1)",0.8,0.02,56,44,5,True,0.8512396694214875
"(6,1)",0.8,0.02,57,41,5,True,0.8524590163934427
"(6,1)",0.8,0.02,58,50,5,True,0.7903160899891729
"(6,1)",0.8,0.02,59,32,5,True,0.838812625773586
"(6,1)",0.8,0.02,60,17,5,True,0.8985507246376813
"(6,1)",0.8,0.02,61,38,5,True,0.8498645792217614
"(6,1)",0.8,0.02,62,58,5,True,0.7770334233468525
"(6,1)",0.8,0.02,63,50,5,True,0.7535979549426903
"(6,1)",0.8,0.02,64,59,5,True,0.8175091633240275
"(6,1)",0.8,0.02,65,26,5,True,0.9002932551319648
"(6,1)",0.8,0.02,66,26,5,True,0.9083931215123563
"(6,1)",0.8,0.02,67,32,5,True,0.8962536023054756
"(6,1)",0.8,0.02,68,26,5,True,0.879485863174514
"(6,1)",0.8,0.02,69,55,5,True,0.8453965435921198
"(6,1)",0.8,0.02,70,21,5,True,0.851596014026543
"(6,1)",0.8,0.02,71,19,5,True,0.8668555240793201
"(6,1)",0.8,0.02,72,23,5,True,0.865546218487395
"(6,1)",0.8,0.02,73,24,5,True,0.8935049334064925
"(6,1)",0.8,0.02,74,16,5,True,0.9037900874635569
"(6,1)",0.8,0.02,75,70,0,False,0.3951382780033332
"(6,1)",0.8,0.02,76,14,5,True,0.8809059547022647
"(6,1)",0.8,0.02,77,28,5,True,0.9016055423447434
"(6,1)",0.8,0.02,78,32,5,True,0.8429140727231802
"(6,1)",0.8,0.02,79,38,5,True,0.8721590909090909
"(6,1)",0.8,0.02,80,58,5,True,0.8696883852691218
"(6,1)",0.8,0.02,81,55,5,True,0.8397593304621223
"(6,1)",0.8,0.02,82,20,5,True,0.8934559246857287
"(6,1)",0.8,0.02,83,20,5,True,0.9107142857142857
"(6,1)",0.8,0.02,84,18,5,True,0.8917378917378916
"(6,1)",0.8,0.02,85,43,5,True,0.8278727600294887
"(6,1)",0.8,0.02,86,26,5,True,0.8975760141137822
"(6,1)",0.8,0.02,87,18,5,True,0.8725212464589235
"(6,1)",0.8,0.02,88,21,5,True,0.8661723500746609
"(6,1)",0.8,0.02,89,13,5,True,0.9020077596624759
"(6,1)",0.8,0.02,90,19,5,True,0.8863587715453536
"(6,1)",0.8,0.02,91,27,5,True,0.8444022320915955
"(6,1)",0.8,0.02,92,28,5,True,0.8795518207282913
"(6,1)",0.8,0.02,93,30,5,True,0.9031339031339032
"(6,1)",0.8,0.02,94,18,5,True,0.9083094555873925
"(6,1)",0.8,0.02,95,20,5,True,0.9088235294117647
"(6,1)",0.8,0.02,96,28,5,True,0.8537341841825845
"(6,1)",0.8,0.02,97,70,2,False,0.6030766323329154
"(6,1)",0.8,0.02,98,10,5,True,0.9003920063967307
"(6,1)",0.8,0.02,99,23,5,True,0.8771145570674629
"(6,1)",0.8,0.02,100,27,5,True,0.8833269523139485
